"arch/alpha/kernel/sys_rx164.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/kernel/sys_sable.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/kernel/sys_sx164.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/kernel/sys_takara.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/kernel/sys_titan.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/kernel/sys_wildfire.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/kernel/systbls.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/kernel/time.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/kernel/traps.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/kernel/vmlinux.lds.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/callback_srm.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/checksum.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/clear_page.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/clear_user.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/copy_page.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/copy_user.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/csum_ipv6_magic.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/csum_partial_copy.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/dbg_current.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/dbg_stackcheck.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/dbg_stackkill.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/divide.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/ev6-clear_page.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/ev6-clear_user.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/ev6-copy_page.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/ev6-copy_user.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/ev6-csum_ipv6_magic.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/ev6-divide.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/ev6-memchr.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/ev6-memcpy.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/ev6-memset.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/ev6-stxcpy.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/ev6-stxncpy.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/ev67-strcat.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/ev67-strchr.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/ev67-strlen.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/ev67-strncat.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/ev67-strrchr.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/fls.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/fpreg.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/memcpy.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/memmove.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/memset.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/srm_printk.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/srm_puts.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/stacktrace.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/strcat.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/strchr.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/strcpy.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/strlen.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/strncat.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/strncpy.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/strrchr.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/stxcpy.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/stxncpy.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/lib/udelay.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/math-emu/sfp-util.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/mm/fault.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/alpha/mm/init.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arc/include/asm/entry-arcv2.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arc/include/uapi/asm/byteorder.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:09:13 UTC","Greg Kroah-Hartman",""
"arch/arc/include/uapi/asm/cachectl.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:09:13 UTC","Greg Kroah-Hartman",""
"arch/arc/include/uapi/asm/elf.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:09:13 UTC","Greg Kroah-Hartman",""
"arch/arc/include/uapi/asm/page.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:09:13 UTC","Greg Kroah-Hartman",""
"arch/arc/include/uapi/asm/ptrace.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:09:13 UTC","Greg Kroah-Hartman",""
"arch/arc/include/uapi/asm/sigcontext.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:09:13 UTC","Greg Kroah-Hartman",""
"arch/arc/include/uapi/asm/signal.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:09:13 UTC","Greg Kroah-Hartman",""
"arch/arc/include/uapi/asm/swab.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:09:13 UTC","Greg Kroah-Hartman",""
"arch/arc/include/uapi/asm/unistd.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:09:13 UTC","Greg Kroah-Hartman",""
"arch/arc/kernel/sys.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/boot/bootp/initrd.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/boot/bootp/kernel.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/boot/compressed/atags_to_fdt.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/boot/compressed/big-endian.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/boot/compressed/debug.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/boot/compressed/decompress.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/boot/compressed/head-sa1100.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/boot/compressed/head-sharpsl.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/boot/compressed/head-xscale.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/boot/compressed/misc.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/boot/compressed/piggy.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/boot/compressed/string.c",1,"SPDX-License-Identifier: GPL-2.0","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/boot/dts/microchip/sama5d2-pinfunc.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/boot/dts/st/st-pincfg.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/arch_timer.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/barrier.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/bitops.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/bitrev.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/bug.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/cache.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/cachetype.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/checksum.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/cmpxchg.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/compiler.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/cp15.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/cpuidle.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/cputype.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/delay.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/div64.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/dma-iommu.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/dma.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/ecard.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/elf.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/exception.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/fiq.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/fixmap.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/ftrace.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/futex.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/hardirq.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/hardware/sa1111.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/highmem.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/hw_breakpoint.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/hw_irq.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/hwcap.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/hypervisor.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/idmap.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/insn.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/irq.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/irq_work.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/irqflags.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/jump_label.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/kexec.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/kgdb.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/linkage.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/mc146818rtc.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/mcs_spinlock.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/memblock.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/mmu.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/module.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/module.lds.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/mpu.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/nwflash.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/pci.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/sections.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/shmparam.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/signal.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/smp_plat.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/smp_scu.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/smp_twd.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/sparsemem.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/spinlock.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/spinlock_types.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/stackprotector.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/stacktrace.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/string.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/suspend.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/swab.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/switch_to.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/sync_bitops.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/syscall.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/system_info.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/system_misc.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/text-patching.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/therm.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/tls.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/topology.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/traps.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/ucontext.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/user.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/v7m.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/vdso.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/vfp.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/vfpmacros.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/vga.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/word-at-a-time.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/asm/xen/events.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/debug/palmchip.S",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/debug/uncompress.h",1,"SPDX-License-Identifier: GPL-2.0 */","2017-11-01 14:07:57 UTC","Greg Kroah-Hartman",""
"arch/arm/include/uapi/asm/auxvec.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"arch/arm/include/uapi/asm/byteorder.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"arch/arm/include/uapi/asm/fcntl.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"arch/arm/include/uapi/asm/hwcap.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"arch/arm/include/uapi/asm/ioctls.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"arch/arm/include/uapi/asm/perf_regs.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"arch/arm/include/uapi/asm/posix_types.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:09:13 UTC","Greg Kroah-Hartman",""
"arch/arm/include/uapi/asm/ptrace.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:09:13 UTC","Greg Kroah-Hartman",""
"arch/arm/include/uapi/asm/setup.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:09:13 UTC","Greg Kroah-Hartman",""
"arch/arm/include/uapi/asm/sigcontext.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
"arch/arm/include/uapi/asm/signal.h",1,"SPDX-License-Identifier: GPL-2.0 WITH Linux-syscall-note */","2017-11-01 14:08:43 UTC","Greg Kroah-Hartman",""
