"sound/hda/core/array.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-19 12:08:55 UTC","Thomas Gleixner",""
"sound/hda/core/bus.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-19 12:08:55 UTC","Thomas Gleixner",""
"sound/hda/core/controller.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-19 12:08:55 UTC","Thomas Gleixner",""
"sound/hda/core/device.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-19 12:08:55 UTC","Thomas Gleixner",""
"sound/hda/core/ext/bus.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:59 UTC","Thomas Gleixner",""
"sound/hda/core/ext/controller.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:59 UTC","Thomas Gleixner",""
"sound/hda/core/ext/stream.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:17:59 UTC","Thomas Gleixner",""
"sound/hda/core/hda_bus_type.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-19 12:08:20 UTC","Thomas Gleixner",""
"sound/hda/core/hdmi_chmap.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-19 12:08:55 UTC","Thomas Gleixner",""
"sound/hda/core/i915.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:06 UTC","Thomas Gleixner",""
"sound/hda/core/regmap.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-19 12:08:55 UTC","Thomas Gleixner",""
"sound/hda/core/stream.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-19 12:08:55 UTC","Thomas Gleixner",""
"sound/i2c/cs8427.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/i2c/i2c.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/i2c/other/ak4113.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/i2c/other/ak4114.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/i2c/other/ak4117.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/i2c/other/ak4xxx-adda.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/i2c/other/pt2258.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/i2c/tea6330t.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/ad1816a/ad1816a.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/ad1816a/ad1816a_lib.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/ad1848/ad1848.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/adlib.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-19 12:08:20 UTC","Thomas Gleixner",""
"sound/isa/als100.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/azt2320.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/cmi8328.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-19 12:08:20 UTC","Thomas Gleixner",""
"sound/isa/cmi8330.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/cs423x/cs4231.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/cs423x/cs4236.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/cs423x/cs4236_lib.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/es1688/es1688.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/es1688/es1688_lib.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/es18xx.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/galaxy/azt1605.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-19 13:51:43 UTC","Thomas Gleixner",""
"sound/isa/galaxy/azt2316.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-19 13:51:43 UTC","Thomas Gleixner",""
"sound/isa/galaxy/galaxy.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-19 13:51:43 UTC","Thomas Gleixner",""
"sound/isa/gus/gus_dma.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/gus/gus_dram.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/gus/gus_io.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/gus/gus_irq.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/gus/gus_main.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/gus/gus_mem.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/gus/gus_mem_proc.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/gus/gus_mixer.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/gus/gus_pcm.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/gus/gus_reset.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/gus/gus_tables.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/gus/gus_timer.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/gus/gus_uart.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/gus/gus_volume.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/gus/gusclassic.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/gus/gusextreme.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/gus/gusmax.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/gus/interwave.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/msnd/msnd.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-20 07:19:02 UTC","Thomas Gleixner",""
"sound/isa/msnd/msnd.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-20 07:19:02 UTC","Thomas Gleixner",""
"sound/isa/msnd/msnd_classic.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-20 07:19:02 UTC","Thomas Gleixner",""
"sound/isa/msnd/msnd_pinnacle.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-20 07:19:02 UTC","Thomas Gleixner",""
"sound/isa/msnd/msnd_pinnacle.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-20 07:19:02 UTC","Thomas Gleixner",""
"sound/isa/msnd/msnd_pinnacle_mixer.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"sound/isa/opl3sa2.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/opti9xx/miro.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/opti9xx/opti92x-ad1848.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/sb/emu8000.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/sb/emu8000_callback.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/sb/emu8000_local.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/sb/emu8000_patch.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/sb/emu8000_pcm.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/sb/emu8000_synth.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/sb/sb16.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/sb/sb16_csp.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/sb/sb16_main.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/sb/sb8.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/sb/sb8_main.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/sb/sb8_midi.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/sb/sb_common.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/sb/sb_mixer.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/sc6000.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/sscape.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/wavefront/wavefront.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/wavefront/wavefront_fx.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/isa/wavefront/wavefront_midi.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-31 08:09:31 UTC","Thomas Gleixner",""
"sound/isa/wavefront/wavefront_synth.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-31 08:09:30 UTC","Thomas Gleixner",""
"sound/isa/wss/wss_lib.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/last.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/mips/ad1843.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/mips/hal2.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-28 16:57:05 UTC","Thomas Gleixner",""
"sound/mips/hal2.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-28 16:57:05 UTC","Thomas Gleixner",""
"sound/mips/sgio2audio.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/oss/dmasound/dmasound_atari.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-19 12:08:20 UTC","Thomas Gleixner",""
"sound/oss/dmasound/dmasound_paula.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-19 12:08:20 UTC","Thomas Gleixner",""
"sound/oss/dmasound/dmasound_q40.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-19 12:08:20 UTC","Thomas Gleixner",""
"sound/parisc/harmony.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-28 16:57:05 UTC","Thomas Gleixner",""
"sound/pci/ac97/ac97_codec.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/ac97/ac97_id.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/ac97/ac97_local.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/ac97/ac97_patch.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/ac97/ac97_patch.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/ac97/ac97_pcm.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/ac97/ac97_proc.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/ad1889.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-28 16:57:05 UTC","Thomas Gleixner",""
"sound/pci/ak4531_codec.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/ali5451/ali5451.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-22 07:51:34 UTC","Thomas Gleixner",""
"sound/pci/als300.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/als4000.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/asihpi/asihpi.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:12:47 UTC","Thomas Gleixner",""
"sound/pci/asihpi/hpi.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:12:47 UTC","Thomas Gleixner",""
"sound/pci/asihpi/hpi6000.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:12:47 UTC","Thomas Gleixner",""
"sound/pci/asihpi/hpi6000.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:12:47 UTC","Thomas Gleixner",""
"sound/pci/asihpi/hpi6205.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:12:47 UTC","Thomas Gleixner",""
"sound/pci/asihpi/hpi6205.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:12:47 UTC","Thomas Gleixner",""
"sound/pci/asihpi/hpi_internal.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:12:47 UTC","Thomas Gleixner",""
"sound/pci/asihpi/hpicmn.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:12:47 UTC","Thomas Gleixner",""
"sound/pci/asihpi/hpicmn.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:12:47 UTC","Thomas Gleixner",""
"sound/pci/asihpi/hpidebug.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:12:47 UTC","Thomas Gleixner",""
"sound/pci/asihpi/hpidebug.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:12:47 UTC","Thomas Gleixner",""
"sound/pci/asihpi/hpidspcd.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:12:47 UTC","Thomas Gleixner",""
"sound/pci/asihpi/hpidspcd.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:12:47 UTC","Thomas Gleixner",""
"sound/pci/asihpi/hpimsginit.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:12:47 UTC","Thomas Gleixner",""
"sound/pci/asihpi/hpimsginit.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:12:47 UTC","Thomas Gleixner",""
"sound/pci/asihpi/hpimsgx.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:12:47 UTC","Thomas Gleixner",""
"sound/pci/asihpi/hpimsgx.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:12:47 UTC","Thomas Gleixner",""
"sound/pci/asihpi/hpioctl.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:18:09 UTC","Thomas Gleixner",""
"sound/pci/asihpi/hpioctl.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:12:47 UTC","Thomas Gleixner",""
"sound/pci/asihpi/hpios.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-29 14:12:47 UTC","Thomas Gleixner",""
"sound/pci/asihpi/hpios.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:12:47 UTC","Thomas Gleixner",""
"sound/pci/asihpi/hpipcida.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-29 14:12:47 UTC","Thomas Gleixner",""
"sound/pci/atiixp.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/atiixp_modem.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/au88x0/au88x0.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-19 12:08:20 UTC","Thomas Gleixner",""
"sound/pci/au88x0/au88x0.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-24 10:03:50 UTC","Thomas Gleixner",""
"sound/pci/au88x0/au88x0_a3d.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-24 10:03:50 UTC","Thomas Gleixner",""
"sound/pci/au88x0/au88x0_a3d.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-24 10:03:50 UTC","Thomas Gleixner",""
"sound/pci/au88x0/au88x0_a3ddata.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-24 10:03:50 UTC","Thomas Gleixner",""
"sound/pci/au88x0/au88x0_core.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-24 10:03:50 UTC","Thomas Gleixner",""
"sound/pci/au88x0/au88x0_eq.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-24 10:03:50 UTC","Thomas Gleixner",""
"sound/pci/au88x0/au88x0_game.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/au88x0/au88x0_mpu401.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/au88x0/au88x0_pcm.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-24 10:03:50 UTC","Thomas Gleixner",""
"sound/pci/au88x0/au88x0_synth.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-24 10:03:50 UTC","Thomas Gleixner",""
"sound/pci/au88x0/au88x0_xtalk.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-24 10:03:50 UTC","Thomas Gleixner",""
"sound/pci/au88x0/au88x0_xtalk.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-24 10:03:50 UTC","Thomas Gleixner",""
"sound/pci/aw2/aw2-alsa.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:10:50 UTC","Thomas Gleixner",""
"sound/pci/aw2/aw2-saa7146.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:10:50 UTC","Thomas Gleixner",""
"sound/pci/aw2/aw2-saa7146.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:10:50 UTC","Thomas Gleixner",""
"sound/pci/aw2/aw2-tsl.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-06-04 08:10:50 UTC","Thomas Gleixner",""
"sound/pci/aw2/saa7146.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-06-04 08:10:50 UTC","Thomas Gleixner",""
"sound/pci/azt3328.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-23 09:14:53 UTC","Thomas Gleixner",""
"sound/pci/bt87x.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-20 17:07:57 UTC","Thomas Gleixner",""
"sound/pci/ca0106/ca0106.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/ca0106/ca0106_main.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/ca0106/ca0106_mixer.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/ca0106/ca0106_proc.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/ca0106/ca_midi.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/ca0106/ca_midi.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/cmipci.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/cs4281.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/cs46xx/cs46xx.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/cs46xx/cs46xx.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/cs46xx/cs46xx_dsp_scb_types.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/cs46xx/cs46xx_dsp_spos.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/cs46xx/cs46xx_dsp_task_types.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/cs46xx/cs46xx_lib.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/cs46xx/cs46xx_lib.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/cs46xx/dsp_spos.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/cs46xx/dsp_spos.h",1,"SPDX-License-Identifier: GPL-2.0-or-later */","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/cs46xx/dsp_spos_scb_lib.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/cs5530.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-23 09:14:55 UTC","Thomas Gleixner",""
"sound/pci/cs5535audio/cs5535audio.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/cs5535audio/cs5535audio_olpc.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:01 UTC","Thomas Gleixner",""
"sound/pci/cs5535audio/cs5535audio_pcm.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/cs5535audio/cs5535audio_pm.c",1,"SPDX-License-Identifier: GPL-2.0-or-later","2019-05-27 06:55:05 UTC","Thomas Gleixner",""
"sound/pci/ctxfi/ct20k1reg.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-31 08:09:25 UTC","Thomas Gleixner",""
"sound/pci/ctxfi/ct20k2reg.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-31 08:09:25 UTC","Thomas Gleixner",""
"sound/pci/ctxfi/ctamixer.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-31 08:09:25 UTC","Thomas Gleixner",""
"sound/pci/ctxfi/ctamixer.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-31 08:09:25 UTC","Thomas Gleixner",""
"sound/pci/ctxfi/ctatc.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-31 08:09:25 UTC","Thomas Gleixner",""
"sound/pci/ctxfi/ctatc.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-31 08:09:25 UTC","Thomas Gleixner",""
"sound/pci/ctxfi/ctdaio.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-31 08:09:25 UTC","Thomas Gleixner",""
"sound/pci/ctxfi/ctdaio.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-31 08:09:25 UTC","Thomas Gleixner",""
"sound/pci/ctxfi/cthardware.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-31 08:09:25 UTC","Thomas Gleixner",""
"sound/pci/ctxfi/cthardware.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-31 08:09:25 UTC","Thomas Gleixner",""
"sound/pci/ctxfi/cthw20k1.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-31 08:09:25 UTC","Thomas Gleixner",""
"sound/pci/ctxfi/cthw20k1.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-31 08:09:25 UTC","Thomas Gleixner",""
"sound/pci/ctxfi/cthw20k2.c",1,"SPDX-License-Identifier: GPL-2.0-only","2019-05-31 08:09:25 UTC","Thomas Gleixner",""
"sound/pci/ctxfi/cthw20k2.h",1,"SPDX-License-Identifier: GPL-2.0-only */","2019-05-31 08:09:25 UTC","Thomas Gleixner",""
